contract_creation_tx,Time
0x85a86213e5e08a69f87c1d4acfc279ba71c4f3ff754935c4abed694379ffbce0,0.08103632926940918
0x92883ebe322d86a8faa87c32dcc356c812583ef178de9522f066c1c483432db2,0.06235313415527344
0xf00929e6171c151766ee9330b7e9d45cf6155a1ca6be897ed2a5f9e37df621ee,0.1328728199005127
0xbd6577286cf456db6a4fd5ad1973922ac8660a5078bd0da1c1ab1050e80e68ab,0.26300668716430664
0x02be4c888083ccdafce829f2b74da00e798f02b84836aae40ba45444e12fb092,0.3135371208190918
0x93088f25e8482e390f33e99d50bdb8919edee2f4c57fc6ef9bca74f2c2b85e0a,0.1381375789642334
0xeb678991b54365e4e4a5af1e3cae62d0a15f46ccc9b58208ade0555a3c7c4a3d,0.5415594577789307
0x231611f50f62208ddcc68486ecd53c2ed68f346e8c3a3ba2e5953af90ec55dc8,0.3378293514251709
0x25cb4e2979b1df4ca1b16a6f8bb08f22852f5c91eb808fe9ad6038261614f95b,0.18859148025512695
0x11d9f837c7a662f06d5a4763166bb114e74960bde6364f828cc6d1276bfdbe2a,0.1600031852722168
0x66642fba7edcce6f0acf5fc75787098e852b6e441f103165cc8a872546c651cd,0.16812539100646973
0xfda20e4ed98b22aea96dd40f457ab16e6abe64e141562af913915f8e5a4cbf71,0.2139129638671875
0x35ffa554b5477f81e7f6c9be73b2112e9e6e190fcca32b4291eba53ce916ce7d,0.61688232421875
0x566c1ec31b9e7ffd0b429b192d2c76e898f4087ca0daeffc0f3376272a9492f1,2.0364763736724854
0x6a8e2c5bae82088aa226a3ad98dcbc36897a762a687365fbfe671e33633041fb,0.4438648223876953
0x3981a4591b5c71126eca3be696a614bdb9410a4478373a1ace3d2c158a07f620,0.759521484375
0xdd1703df5dd9e8c3a2b89219158217fd4b3bf12e526b7f077406420dfe0823d7,0.0046350955963134766
0xb3a56257eb9353e041ab513b4de95dc6d25bedee6d7fbe27e0bde3292351b817,0.26102519035339355
0xa55a8a0e930dcfc8dbb5f84603c866ec1095ffc8158f385d1ec0d95e7a0e4bb0,0.47573256492614746
0xbb56c78e009eb8bdf224f27a4d68c3b3483803fd314fe831e96770606f23c156,0.1747605800628662
0x8690c903c2fc0a14145b946babe30596de61c2caebd681ed7b2b90764c432a09,0.18526959419250488
0x78672847f3640724a996cdb421cbc6ff8ec40130d7b4b3830b51ebdf6b0b6503,0.6154301166534424
0x60ff8f85d4997bfdb7e7e8ddabe5f8fa724adf465927716c59c5200c9e269c93,0.5127694606781006
0x51e2ddcbc70c4e851603b0ab2350725ebe1c66bbb628c37be97bea5ae573450a,0.6692860126495361
0x9efb94818ccaec34e95bbedab46ad3dd3a35e98f7724f3c9bfb3b161d983819c,0.32757091522216797
0xe6c8f277effacc8411e18118a647f5911b5f12e80e8c4278994e041ffa4dc340,0.21237611770629883
0x624bc475322edc317a2e769fad4627407213f839c3c286b66fad5f2e089f5ec8,0.24811291694641113
0x6e3c7b3e801bbb72eeab2f616be871a60f3c749b83532d98d3fb728bd5c96f0e,0.34254884719848633
0x2e96b5305457d45dc7a627a34b808c197dab9fda99d6c6a85b84e8f41306040f,0.17232155799865723
0x5f19687d79e7b75d22b686e967142e84d6c6af37ba7a561f98e86475594c1404,0.6322247982025146
0x803c09fad2e8871ff2f14ea967fa9a6efc91c30f4b1dcd2788af88a49fd9bf0b,0.23872733116149902
0x1a74776ed4b3fd39db4698afa6def2f5fea37c12064e4470dd169d8aaff5747d,0.49977970123291016
0x92062e03eb29819d4fd9c19bdce6e4bf126b8857faca7846382eaece7e1086b0,0.5092117786407471
0xf6d892687b16ef23d108cb23654e580cea6e9e2f2537d1ee70002f028877c5a4,0.22539520263671875
0x1495a0e441313659e611de12ea66ca2c6d92f772dcfec9a0afaa53ad0ebc3d9b,0.42847418785095215
0x3511de77675e49873441ccaadf2c5149ba21817a1923e8a0b5f4137839eb1253,0.20805573463439941
0xde5cf1a9ba306a4ef72a435f02746ec9a2869678893770d9f50b89853243c935,0.441547155380249
0xa3d16342f367da78b83f9b9560074bbdd6bbb2ff15c57e9cc5d878d91f890ab6,0.05782341957092285
0xaf98992d7f84a88d1b2b29e39e89c35874a52c38eae77ab06ef1f252a1a32254,0.6027185916900635
0x5548fa27703d2c3615b53b50bba47fa11cdd1a6abc92bbc42c194f227c7489ab,0.18721771240234375
0x33e243955c2c2972a5db22f81143044805cba61e9c66911ed11a95f5965d404c,0.168792724609375
0x165411e028f2aff0c1e9ee59ea2cb92d3c979e75f7a8d5fd0c7478340fcbdebe,0.5648932456970215
0xbaa02df28757d8ac36a7e18d968cbb6a5aa0778a173c3c38344d7c9ba0dcc754,0.20090723037719727
0x78c892d7d18df9f6cc4274b3bbfd568cd08a22d2f0def08a82db55f9601b420a,0.3401212692260742
0xfdc6a7d55e2e6a5504abdbe0290c5e80d0c87c09ac7a7492ed5b92ce491c92ed,0.18591952323913574
0x84df27ceb9adf3a19a911a3ac55fcd9d3af947f2e396176d0e19f9162f574621,0.18648600578308105
0xb7a2bf670b59ed7294cb79b89a410db377b3f4f5ea3792aa16a32c439d44ac5d,1.1945242881774902
0xd225d2db1e7ed318d641dd05d34cf866518c414b43c05ebfe307443361cc0c1f,0.5444421768188477
0x62e63e809fad484aa83643274bcab15d3a6314b30017ba3e572fc25e53d1e46c,0.3899259567260742
0xcf360deab949570b42751c82518dacc2f957161d26f32fe33c1baa81d29eb1a8,0.1883692741394043
0x8b90dcc1043fc937d7ed31433b739da9e4b21b37b4c8edd618d5acd65602b2e3,0.16269493103027344
0xc32305b6a86ae7c198df1d85e6764ab243383f120a2c4ad6e4547404441dc14e,0.45601725578308105
0x20365e1552078969f377b55428cd415c9fa68ec3734cb51e7c4448a86cabe121,0.5409274101257324
0xf75832c66f00894502ed8ae65ac2c79a1ca0a6616392643ce63a6d78f52f0411,0.5931496620178223
0xfe61dfa95dce79228d1dce865abd6be77be98f56aabb005fdada0c98dd4beea3,0.5414304733276367
0x70ffd37acc577adce8998177e42288c6be172d3b04ca7fc6e31a57024a9f9862,0.4509561061859131
0xd88bece7c1b72c6a4c04ac7b145abb46e4fe917e0093407de7ef35946b582e4f,0.11345577239990234
0xd69b2d5f35da8012ef686e39585e1f606efcbf85b1f86922c9bbe69dda2df412,0.19719409942626953
0x5c5049491246dcc6381afb1941a5277e5304f41e4028af34867fd6e12003adb1,0.15818071365356445
0x2c8bd62222ee1cb75d8e16864ade08ef27c1c818a2451c30268b487deb64fc37,0.05988001823425293
0xfa9c2967137ad4866b7cf334983b5210e562525b8d6325bb1b18c7d9d42c2649,0.004614353179931641
0xa5e4af2511a5d05919facc3fe0e3dcb42c598ad98580611adad732a6b44a8304,0.4281604290008545
0xadbb08fb569f9c73876ea9435c6dfb08d499558a369e5350cef9fd112495977f,0.15499091148376465
0x4ae6e65f62e55748d3248a22db8a933abacae1abd373f1ccdabc66a0f00a4087,0.28041553497314453
0xf478965733c95fb05b5a3842e62bac018cc78369ac965ff9ac734d85d5faccdf,1.6712422370910645
0x71467706265f9240787876033df055def68f1c410c282199d87e156521325c45,0.1945796012878418
0xf781412ceb1bfda89ad9fa39f28b7121b3b7b30f351cf7dd398f7cedf79e4099,0.003106832504272461
0x4964d72d7350368c1de30d4360399ba021edc8e5fb6e2378fd3df4649abbe90e,0.6427021026611328
0xe68fba728d4bd2f60eaaaae6621feeabb4bfc75528a4440d11b7ba790204ff98,0.17312288284301758
0x388cff3d502d0c0bd34ae0779899b427e7cdfd5726f756ad3b05955f18b0b297,0.11820697784423828
0x24662985d170a41745c5e95cbbd705d4b0b04174b17334503c77910aac1f5397,0.5968811511993408
0xb75990675d846afeccd7fe5907e5ccf9109ea450c3c266c4b448933e5dfc0314,0.19837498664855957
0x2299a84af106a32135bffe89d0494245d83f32cecef1bf9a07ba0aab8adfefec,0.6748502254486084
0x8649d3102730b27b5654af98a13f23bbfa18592e4b7d8974046076c3c0a29354,0.2761194705963135
0x7031b2614f383c28071d8ccefb91b52fa6f7f82af8d0e3d612ed2372bd462c6f,0.46564531326293945
0x06e8d4640d9b7f13ea3c12e7a6dfb02f313bff9f12c1c2cf0c5835f4afff8977,0.16614198684692383
0xd13568432034c8cd03eee6fd5c8a9c6e7f6ee948795536cd4c7e53025b8bb252,0.1383209228515625
0x6d0facdc062e1dae9914d41794613514fbb165e697d07fd94345a04ccf620bf9,0.14945459365844727
0x4496b284347857706a2d98e81721b3e1650622669a326dbe3a9185987652c869,0.10202836990356445
0x63f83f467671f43a1999f5699286d0a2aef1f9adacc3db1ff02f8c6d9fdfbdee,0.3374900817871094
0x1ffdcbdedeed48b6a8aec40a328e74dc647f58ca8adcdfe733d33b23ee5522f4,0.1164557933807373
0x925f11479169a6fa22a492db49bd9b18d827ea1a6ae86ae1e72f62a7ef5d43c8,0.8324651718139648
0x8faad657d1b1905d12e9d04068f4a2d334be7d68d0f438f3d64ca043f3c0cccb,0.17533373832702637
0xcfebc3fc3173965711530f48e6ef94fe3e7d8ee2be3f91124626c49dfdc09161,0.222670316696167
0x01fb34b357d70700112f7c44fc02a89eca6b938b46afe6eecd9c25f7ee5d06a4,0.0074083805084228516
0x7dd3d63a6a686d3c338444b5dd9428b8121501f8b3190804d3eda34c63b2819e,0.5840258598327637
0xb0fceb86afcf7b6ab36a5084cc2fc92923b52e430bdd912c3155b99d0a4c0bf2,0.0696258544921875
0x3d42dfe1cf442c919eb7487a0c94d291e1671cab1b2514e59b0d6cb7db46abaf,0.587104320526123
0x095e0187db584770a6bfe747a692c2f83562c8fc85f03f9bd022000dc2456106,0.16678977012634277
0x660efab86762bc3625f5ed2d5cfaa71a9337f4268f97a7a92fb27582daed2814,0.19168448448181152
0x5d792870f36b14fdc404e1fea8c27092146fb2a8217f2d05fab8ff6e06c577f0,0.07504463195800781
0xb0992ec5473d2029ff01da115afec68bcc3b209fdd603d32b31ff36a3522dd6b,0.5839700698852539
0xc41037c99fad32b9fd2736dec75cc9565b0ca0a6fbeeb27181ab6076fcfb7d56,0.20541715621948242
0xe14b6163daf32cab48aafe494216744198b5ea7765b3e92b472e85c2bf78a920,0.63753342628479
0xed8bad01b08f338f1d16e0d69cf940bf4ef483c46e94a0d8699d25d7eec172ec,0.2821474075317383
0x5018ec853c2708da4e4326c6ddaa05f0b6dc4dfe884fd812a705095fab9cde7a,0.0021877288818359375
0x37ea573193e303a37192b363b2fae399457d6409e0583e3a24ca4dd1cc8c393b,0.6674673557281494
0xa41b4076a55f2abe338f758cdc7f350c6a99db1f2a9bd8232e2a23a1edd7e3a6,0.3016688823699951
0xb65e598d73885a34f7e2e5023a1670c3cbb3a01009069e27eb31f6f2343a7329,0.03644537925720215
0xedea7cbd0dd9556e9a06dda82a26bd32613e5dedb957a535cbc73822eeb8dd2d,0.6237180233001709
0xf2ef9abf63cfd5b098964ac5b7bb8f6c787e8d39dcf61810d258490266119774,0.22838973999023438
0x5598f5790a3c43249b9d8013b61fa8291ce1e683058edf1855caac73005a4c99,0.004658222198486328
0x14fa8752a34a367ef67f5578162319f974027dd6c699e24cc0bf09300eeb075b,0.7185235023498535
0x1f92e06597d243cf460ed0ce2cd8fa0ab891e5dcb4152f12ca5767468b15dc0d,0.006474971771240234
0x2b14d5e06812600dbdaf589f3d41d96c4392b08f47cf974746376c1050e07bf5,0.055216073989868164
0x302e4c30546736fc23ae2dc09f7a7c9c0ec8b2959d971dfb03d078625ea7440a,0.06270217895507812
0xdcca017e608bef11e37d7ff3b50372f73facd96b3a81f4ea10f405dcf38cc9dd,0.20173192024230957
0xbcd4616860d97cd274ce45ee343d6e25e61aa7089c17bd115383c12a263705bf,0.5083050727844238
0x5cb67e23a897ff633bc897e36691ef4f29e67a83e76699de27fe01e265df4f10,0.08796048164367676
0x7bd9054a6dae9bfae920b24a2612bdc73f78574a71ebd4a7219fe4d643b44c68,2.7814254760742188
0xac2249c133e415f4de394e89d969df9aea597772f36a62285afea2b3105ecfcb,0.2373969554901123
0x1ae460aa0cddb9bd3eceac205a3eca969ac9384fd72f4b3cc3dc705de34a2550,0.38020968437194824
0xba5e967032ee4aaf9d90b872a265d1d12f12f01dc718861e373a964998bf3694,0.1757957935333252
0x502812edcb212bf502b34c4a9971c6ff575c894ce3db90ee068aa77e2b38bac4,0.1842784881591797
0xd5ee6910406227d8d87be9cb5a62b2fee2b8b8b50bb1b8fdf531af1af1fcfa69,0.294968843460083
0xa1d8da2a6cb962eee6b0a62fdf69144b83c5668ac0287a9e3e034e3265c10f9e,1.7475581169128418
0xb81f2b139d5e9a759554663c6c578a4475ff930d5dc1e3bd03e6a2cd1d38c988,0.08549761772155762
0xde84c86cb7c4c83b9560a4cba39fee959487af372911c972fb193f75d6b1876a,0.2690911293029785
0x1e3d0778a318e280ff3c1ac9ce6aea0ba972448627d9a4e84cf2df75e182d98b,0.3361546993255615
0x85081d93bb58bd7d237ad33178323cdc3edd760fd2be4676f7795fb65b1faf9d,0.3029518127441406
0x8774821afacba99ee22bdc7db439be5633b1f48a83e4fa3de9c433faf236b768,0.1141824722290039
0x29fe3974be19cf662add2952f5cb22d472282065e0a3e9820bdc6da228df4eed,0.6406590938568115
0xd27d62224b754007dc1c6e4f932996cae12a0d82f40410407def9d06ed1aa28a,0.18932127952575684
0xa98e11a03972722d2b10406fd53c231f18cb3823e26123edc8cc167a1b10af2b,0.6033203601837158
0x60e33c147646d0fa71de6b9253cceade0c07a794cbc15d8034e955d07b459a17,0.20034003257751465
0xd59001138e9cef486bd74db45f111a04429284f9766e53dd666b6527da8d9a6a,0.1008141040802002
0xbe6fd8fe36e3c61abb6ce01799774d8e5eb6f518ff37652f1805642ccd1f43f6,0.4548349380493164
0x213fd95c81ca4800ee94abb0113dd3f99bcae6f823b27d976a8589a72cf7d57f,0.23796343803405762
0x63209f3f5ab76137d1bbda2a7dceff2bdb44c82ddd3957990ae0a7e3d5516a35,0.787684440612793
0x77a09af56a4b29f087a3b762213b732d5868014b1164c6839ba0fd9e36ab9bcb,0.6789984703063965
0xb7b9723523198df6d9b2dfb478dc1961d0a89bbd593fa1bdf56d2e4707340ffd,0.6584267616271973
0x16d78e9b8ac1f5c20d172eb81fb01fe4d8792ec99916f243a72b14f30d68eecb,0.272111177444458
0x011660cd366ee4f19891e087962f4fb098d230875c36605c1391a440d3d7e074,0.23828363418579102
0xb3862187acfb64929809a243626ef9f76f2defe14e5aa8522b721ea5857f200e,0.005553245544433594
0xc9e0024c6302c621b834bcfa22cb70128851b798ab1587fd2ce4456e927509c6,0.16830921173095703
0x25a7e7a1827df92c115bb7a751cafb075a1329bbdc158a552a55a4476d6d98bb,0.4030027389526367
0xa0e4b679b327bd549abbfdc3b4dc7ff8330dc2dbf3a3fa6e528545f99a217508,0.5766551494598389
0xcf325d8e6bb68bf8653cc935cb0de312a878dbd1865551d3166231a9a7e006a3,0.06192135810852051
0x275130267ee9314a35fadcf6e0d41181c6ca6b16629954534976e51dd27b72d0,0.650836706161499
0x27df7c85c4d2bc2321b983ca235c98c75c913f065c254393268bdc3446807be3,0.6175994873046875
0xb634bd89467774e1b0e818e7dea4ca8197a4e215a5d78de547208dfd7acf4e43,0.714684009552002
0x909514b8b38ff4dbe920c2603f200e5f04c4bafa43bbed84c8b82565cfb7c547,0.10622835159301758
0x37f981f1e8a770973c670fb886fd2e748c190286478290ae7fb26a50331de4a3,0.13601398468017578
0x26ddc0f8909beaede02296248cc6929608750349f541f20771201fc8993e5753,0.07019925117492676
0x041b5a374407f03d4c11acffd1f7921898f8f1fbcddb07f8d8be094c4dd9a790,0.19362092018127441
0xd79098baa74ae75594a98331cb3951bb29e4955b2437ab225b1e818c53abbd38,0.14342427253723145
0x88d04ddb049f39b372a84ac796405d75f2b74043d44510601ba8567e7f393235,0.25464797019958496
0x08b7e7fd9ab3af5815b4528ac4e0d04a158e5cdf9844dbdce4291153f7cc6c2b,0.33371424674987793
0x759399334eed9adbc1d0065e2564d13ba0a07c5bcc0818373a3942ba1213b84f,0.20808100700378418
0x61fd07152fd50ce60ffd91186647e07194d9e03cf21e4cd423af8ad2ff0cd6f4,0.06431770324707031
0xfc68900c1b7e7a4f9f85a464c60953a08367edb3e1c8b0e040be293b929557e2,0.2962973117828369
0x774b23edb99f204d16cf6b3e8a898577ff2d6786c2d6b0ce5bfebb7f7939ad21,0.12334036827087402
0x3a20e072a65a85783f11ccda40e12820063ed48e5bdbdb5850df378ad3751c33,0.28637242317199707
0xdeed6746714c5ae7f1953d6ea8a93012567dbbd17c30709840e179f6b7cd062e,0.4836149215698242
0x4cb185d8818b227ff7901c8a275cdf66f0e9d92908c41fcc437e1ca26aac5454,0.5649795532226562
0xd85966a95815cb8558753c4df4ac78493660e6adfd5cd6aa72f31f58b2b6d2a1,0.6772153377532959
0xc839d50bb32eedce5b1d7a2ec454ee203f86aa8b25dd492f608cc43712d1c370,0.1000208854675293
0xdcbb6a1f84c0b7e7ac9ae390d46fa6e1b402b579aacdf00d11dfb51d0e95a5e7,0.06638479232788086
0xe2c74a898b7751a0d937a3f23cf578bea678d3e758a9054e6e5cd8353dd1ab4c,0.1854686737060547
0x479b9f119517e6261f1f012b768cdc90dab326064ad2736e8db0108ea17a8adf,0.17740154266357422
0x1b899091cac268359f0bd17fe2605b3c2af609bee666ffe028e5f28ff695d8b3,0.18382549285888672
0x111ef8c59a006852326425f1b085ce34ef3eb5899ad6bfd140d7e4700b36f40f,0.5435309410095215
0x1b5165ee9cdaaf5a12f82068d3b8775619662220d3e06a82948ea0dd09f4da41,0.3084590435028076
0x95ca64d7130be250e325a829e53a50f45d5eb0654d7aa8212fdefbca30c94de7,0.20700812339782715
0xc53063a1ba516f356242398b224ee0065f85f6e2339b4877c5d16f483c3a04da,0.07756447792053223
0x27419cd1cd00e3d4ec8194df8e22022e4ff0d128709c2db3df6c7b1b2d7d5f5f,0.8187780380249023
0xfe1295f90e908cb6a0d427586fe75ee8fb4d46ce30e709554aa52c8c2a838016,0.17784357070922852
0x6b437b6d627b0a4fb20b7af396041dfadb842922c2ea8d00682f87e7725b835b,0.2860848903656006
0x042f62a5c87ee753644a3a2ab2439d24922e63bc4c226f781db14391dd8215c5,0.16769862174987793
0x8244867fb74303854b8b135bdaa59cf9f8807bdde1184a1f66630139a99ee590,1.490478277206421
0x83a866130197f192ffa259eb8ec3ea581db716741095e22113263339a628f545,0.8391249179840088
0x15662ada10db6731830fa01f0c617585b1dbf87087735c0d16c8ff01215891c6,0.5264151096343994
0xc2a0250f5dbe601085d47f9ddfebeb09bbccd4f0347bdca832c390af31fd4015,0.17559385299682617
0x1aedc298f8b8837b5b7fc3754d9ab8aeaa821af6773ad0dce1261f311ba58cf7,0.17759418487548828
0x5f697ad57fe525bb3d712507233f40da84e9ef07d786061f20e0cd600172ec2b,0.08281850814819336
0xdd10b18c79f4a5d4a73f98a9752ca8c43a36b48b0b85d4ee7448777cff077645,0.5581598281860352
0xb2690bd16ab2495a12271202073b303b8e5b801162188e1fa697dc04db4034c5,0.3215830326080322
0x90a0ea5b7c80b5230b4adfcc2cced01a13274fdd4175bd7da352e3dd94f816c7,0.20838332176208496
0xe906913be38612c53e0e310d3db5bf080cc80a70c42d954ad980b4c258ed6a5b,0.5306134223937988
0xba43fa1db8670c1385abbbc9ff9e515de26bb8b10234115fb47d9f6013dba522,0.20559954643249512
0x43fd2b0cdb30233f68c6b78725726ba7fa732d1be0623b9aa192698d901f83d6,0.2815287113189697
0x4cd175cca45cf0b0958521c3515c2c58d74695f880a6142c32d13f610c9c2e6c,0.45562052726745605
0x9df021e65fd8e43d3cfaa83a389b6459d66218324535d3c70fe15b1443129d52,0.1966865062713623
0x6e5b95f048215232e0a78195544caa5f9a06ff68833ee60c5afdc8a14838b800,0.18167662620544434
0x96305bfd3c0dd15021f98a363ce2a921a0b97de26b00c643adac2187980fb4d8,0.32831525802612305
0x2fb3f69f93a441c86966290b5120ec7cd6ec46c87c104c05a5347cc17c3355d4,0.5442352294921875
0xe0a95990453a940467fba0959249fc5b6f59d06a5d2342771dafd7b6c41b5f38,0.18765807151794434
0xfce260215acd2272c289ffb23d3d4d829c253234bd2e75ec529c6015d4a8b067,0.2508409023284912
0xeb55496172938a24d42ec8002af801a4b91f4d44c1d9c7e99e2a4ea412c5b797,0.17215561866760254
0xa6b3b984116280f17ac0bb60f25e980035bc4863cbfc033b58f26981aeacb333,0.9233787059783936
0xaac1e4791ee18e22e18f5a60f82b481de749b26c87a4d58f3356ff59e2c85c5d,0.4185647964477539
0xde7ea976c1b9dff9279de3e9151d2f259312d57d135b21315e7a3f2d0aa86a76,0.009389877319335938
0xab1bd016c62953e9b787aae41ad88aeebbba9e916f061a82ef221899e00dd526,0.23022770881652832
0x6504bfa28dc05601f99a05a2bd968b36862c3fbc315461d3440820c293d27337,0.15716314315795898
0x33ac2490a86cfb4886cedac0d8a11e844661ee6484113034bd9883d3322d9417,0.15918731689453125
0xb35f877e45257756b90a5a827266396ccfae73b346c684beb2b16d383aa7529a,0.5931482315063477
0xdf1c9de7d87072d95553896feecbaaa4eba839101d2ef530470dbca3e2594063,0.5108864307403564
0x16c6d78abcad871b1b3a649810bb98555e2b3ae92a92317893607a6291858ee6,2.7808449268341064
0x8f2538b27584286121e27803d5193a6c38e80ae954e9459b128142cba01bcbcd,0.290177583694458
0xf4714e1809bc896117025e8a73f79b28903bf9786f702c9fdac4b6beff5da8d7,0.2210712432861328
0x5273185f63b3c4c40a027ea041fedc932e114ccd8bae34cd17e4ce6a75e77695,0.1596360206604004
0x21342241d5f67dece2157b5a488158507e43fe37e2546063ad0d0c4c68ca9f9e,0.1589655876159668
0x5581b0b9b02dc90bce35bdb6fa361aded3c46fe1a3e1e027f0765fdfbde786de,0.5942673683166504
0xfd411819b28ed380c3ee9225b5846bd82c2ba16e3fec498e219e0153dad384e4,0.17606520652770996
0x25cd6c4eda87eafd7bae81e02a69e1c998aebaa9822907d69e842b0ad7789455,0.015036582946777344
0xe622d2a9bb155f38d11150dbd26d4ccdd2eb3dc327a8855b7d6d65c6893524c6,0.2003331184387207
0x63c3b9d2de55f1bc68314b8d579fae765b489bd53f990afa87ac3671aa0bb874,0.2541508674621582
0x1920d280df8840606ab07ab6cf562b5d9ef384fd113e2ea65423c12aa50d5698,0.4691324234008789
0x38c4bd57f0e4cd8c25aee9161bf23257df0ffc854bddacef8529a8c10cebc7b4,0.21634292602539062
0x1db80ff1d683e7559386d9b1b549fefee8e389a8a64ab9ba8740ed4b20f22bc5,0.22810864448547363
0x646296a2464e179e644f43201fc93d757a98da64697a6495613ea95d435416d5,0.38450026512145996
0x1a428502b96978acaa6c038a9c88f9a294241aea7c393dedd5d0bd22c5120357,0.7737643718719482
0x38372a81e8c7618d0c344ec4ac1b5509fa675d9142bc3e1706cfa66fac8f5c8a,0.06677699089050293
0x744061f5d475f6d6081ca028dd3a36964fe45ac72541a2cd4f79ffeb03aa7671,0.26186060905456543
0x584570a1b9bf67e1ad24a509f503dc2ba029c3be7b98c91ab442bb349d057d86,6.359485626220703
0x41d02f5be0305977b27c60a433fb80d2b8b1a260bafdb226df0a5301df52799c,1.8712806701660156
0x490deefce2a87cdbe21b1610c5caaf4990f9ed0957a2b5d2b5abc09d9b951e47,0.005087614059448242
0xbe22a9197bf9492e7563658ab21c11bb78aaddb5d4603d78d7c75e066a51d1ee,0.28054094314575195
0x2279003f7125c30e5c3e2eec97fafede48adbad68e06bac22bb360e11611bf16,0.06245851516723633
0x08fa0585d63351c51091d73460f106686bb3ee00bb98022409be52ed8e8aa664,0.07073020935058594
0xff19ae1003037c7c8215c8d43716e5ea0bdd2271ced5b52ab3b4594051103f48,0.1490156650543213
0x82e342992a64fdab4f8ea379967e4e8c26acd966700897c05117f3cc68c4ee09,0.1393721103668213
0x9003589fdc32eb683e253630f76d6da02bb9528a72fc985249acb418be53d439,0.4360976219177246
0x98592d04e9f940fd6532369ec13d5be07de61d08a6440ce6b4560c82affffd84,0.17159342765808105
0x6e35d3a1781477d8c9029cb5f8378bd1430429c29a292ce9e90c20c5eb5e6370,0.17048978805541992
0x6d94f23f680ff70ff1d4d5aebfe726b390f7cb56ab8959a1eb2a8e6a71df9235,0.5935230255126953
0x347226294a380e588fa7c922bf97759a6a507f8218201fde6a5e1160ba865ba4,0.7082288265228271
0xb9f4299f8d4beb30272014dfbbc709affaa393e5e455b0bc868413e573fc750c,0.023984670639038086
0x49879720c855d88b45d8bededecc7e02568952417df131e1ba23f8132ec32f50,0.16506028175354004
0x531dc592f1a2593413c6ff05a697d37f8afdd10ae3b9f957ba058fe1230f3db3,0.13908100128173828
0xc5d3652ea1b6e9c80045e952bdde82dc4fc0b8ff231e27750c8c7e5ea3582293,0.02186727523803711
0xc7e7917e25587d52bcf6c0fbaeace0589c7fa50558fcfb7e3daa3cded82f2636,0.18925762176513672
0xc80869f8effaf3f1f15eb101a9b364a040a84fa20a3e0b774519cc9ba6d5e523,0.29540467262268066
0xeab5e9df3a1bb8bf524d8cac0d57a2b35475cfa189527322be4998445108da27,0.293684720993042
0xc82dea23065a26d9795485c58fdb352221ceabb59d0e54b2b30b70915d538ce4,0.30514073371887207
0x2e536bbb53b031a8770e94af89bdb9b3cc77a70a9a7df0d861a73031015f405b,1.0135674476623535
0xbb339041c55f6ec34e3b82bf0bf046dac60e1ad684ef26b50a097bfd1ba710ab,0.10687589645385742
0x823a0d796b1bf59339c1b95e8beb02caefe82bfdc29e45b53ecd128ff0b44f35,0.19971537590026855
0x095f9a83971d872a3e8ad6ef9bf9a74daf3f28091f620ae4ee47ba60f1d541fd,0.15513062477111816
0x0f7087ba6e72d0955fd80ae469da8e70cc67fa8cdfa780c7b8d4d3a1d0523675,0.42638134956359863
0x8661c51773e9a59599a695bbacc3863de8ad3ad6603ef5bcc661f8bfc8e0c757,0.48977088928222656
0x33159b850831293bb544248a385ad869ebe1c1950b862185ef9d3f1886433dd1,0.5550112724304199
0x388d82aeab5c9c5b22fd7145bf653e5398c3a64bf84c7150c9457fa953657acc,0.7204861640930176
0x465cf683d1bb3d1de6096ae74d3115dc7e89d5cab3787ece595adb49d2463195,0.30895519256591797
0x08bf36a8569e11e04dd5f9a2ecd03e9b92a207beab589dd60ba32ebe5d344c16,0.7278847694396973
0xb8dce93b186352ae7dae3908952503b64fe99ce2cba44f32a7eddd55c9ef71ba,0.2160491943359375
0x121d462f443e553fde6615c9210151a96c080788b958d931dc9b43df18258f94,0.19026875495910645
0x8afc2db95334f4563372776d84b31e0d4a74ff90b4a3086bd451d78eee59a1c9,0.0024919509887695312
0xb4e3081cc5a2a0ad58146236f339e3b7a471d158a6419e4ddb865f48593787e9,0.37384891510009766
0x9578d833bcd3f824ee759c69be66a830fd7f91eea6b2f586563afadf97f2b2ec,0.10828685760498047
0x060a74b65a3d0678bac3e6e2928a363bec2a74b8f5a8da0fd75ad49f53f37c3c,0.46746230125427246
0x38c476488bcde4cd83bd4e3a252ffe768da6029b7ae9f2599670555a6b82c3db,0.9588668346405029
0x743c3bc26b2591fad51604ae91475bdefcc45f2bf715568ac793fc0cb4e5f9c3,0.23760652542114258
0x9a77dabc9e51e81616bec8ce823ce192828c327795b90b20e68012dae6989958,0.01362156867980957
0xa28c25e4285f2c451d4993320aa4daf7473543a0a5f145db50ddd341b08dc621,0.16353774070739746
0xc050d82693a289c85d9855dda7db669fd718ac77347cf962c26d964bc803d86e,0.15657520294189453
0xee07c525f1661dfab1970aad07b2b42e6db9cf716b1d61b18d7f2a4420707215,0.005618095397949219
0x76b4b39bd7bc9d53951ead6db6d2cd009da5eec98e0a8bd1511882635bcfdfd2,0.09447479248046875
0xe502272c2590961c99373e3d68250939e7ccac6fe5ad1c68458cf9ead6ca1afd,0.3514115810394287
0xe375b3c78c8397e8fbd7c635a6324f8e156d1d53fdc3decd67c3799ac888f6d8,0.17474913597106934
